-0.063911185	-0.02436694	0.090951525	0.037698735	0.054377235	-0.024559682	0.03543302	0.064736746	-0.059612747	0.08667264	-0.10590554	0.02016626	-0.077216074	0.058948267	-0.06680589	-0.06755291
0.2339051	0.2624882	-0.22321284	-0.18332541	-0.19658715	0.24417016	-0.2580486	-0.1783128	0.2541107	-0.23412208	0.21614844	-0.20664586	0.19208883	-0.18946321	0.17634131	0.24303977
-0.49604306	-0.53371084	0.506503	0.45292607	0.6024519	-0.4256742	0.43736047	0.56295455	-0.5778572	0.47306672	-0.4467142	0.52072704	-0.5115374	0.4575938	-0.5599587	-0.43128362
0.15620679	0.13931331	-0.14995433	-0.07622627	-0.13286482	0.10586487	-0.06788117	-0.09946674	0.14968798	-0.12110165	0.104645625	-0.13814771	0.070303686	-0.058013443	0.106987305	0.057974882
-0.42069265	-0.3677271	0.34168315	0.32062888	0.41611648	-0.38820815	0.32044592	0.34571677	-0.35377344	0.36508274	-0.4083565	0.33269098	-0.40657893	0.38424358	-0.33638644	-0.3692739
-0.96032923	-0.91973114	0.8735601	0.8601807	0.9225788	-0.89814097	0.91103053	0.95712894	-0.9080389	0.9173921	-0.83412373	0.89863884	-0.88311976	0.8999155	-0.93860644	-0.8115243
0.23164032	0.2082967	-0.23324138	-0.20806246	-0.24725574	0.16996533	-0.22455296	-0.22989598	0.19324175	-0.2119918	0.18042254	-0.21134691	0.19209209	-0.18858537	0.25075918	0.2167421
0.13093624	0.17173162	-0.13835508	-0.10058964	-0.1293948	0.16584381	-0.0848402	-0.1699514	0.15380324	-0.08721974	0.07844562	-0.18210155	0.107025266	-0.1000144	0.11394415	0.16523136
-0.47200978	-0.4150268	0.48186132	0.41830054	0.45641446	-0.4734944	0.46869385	0.4894233	-0.4479308	0.40709376	-0.41257384	0.45623216	-0.45456132	0.37158623	-0.42208156	-0.44510448
-0.031047449	0.020402784	0.01782111	0.018919848	0.021234233	-0.022650346	-0.011734111	0.04117859	-0.006843893	-0.022899598	-0.059079967	0.07005643	-0.053471744	0.024280118	0.0155371325	-0.029929696
-0.14090689	-0.2054247	0.20156911	0.14722253	0.17189816	-0.1837604	0.20447509	0.12963147	-0.18879172	0.18171866	-0.15961128	0.17329289	-0.20296536	0.14233346	-0.17916255	-0.1928206
0.123239934	0.16251221	-0.16961046	-0.11492043	-0.1723949	0.091766335	-0.09618346	-0.14877981	0.1639422	-0.1391451	0.11077043	-0.18188998	0.14336616	-0.099924594	0.14778961	0.13339113
-0.81400245	-0.78619295	0.74228245	0.76219434	0.74472237	-0.7209177	0.7170473	0.7595315	-0.73914415	0.76728165	-0.7112272	0.7168529	-0.70844877	0.70793754	-0.81888866	-0.72182095
-0.027116269	-0.052630097	0.04418311	-0.01252862	0.051259622	-0.050036523	0.06770626	-0.022106597	-0.007167897	0.05560269	-0.008161129	-0.02122442	0.011555521	-0.019026794	-0.020457163	0.0045213634
-0.28041548	-0.2572767	0.2282972	0.24777332	0.23025061	-0.17718251	0.25213614	0.27218002	-0.22833027	0.22606046	-0.16026375	0.19618203	-0.18687944	0.23291159	-0.27831683	-0.2542793
-0.49957857	-0.4701804	0.45321253	0.4870555	0.4215199	-0.42133746	0.39652917	0.50819606	-0.47992676	0.43469816	-0.45655626	0.44829306	-0.40239674	0.46012035	-0.42721486	-0.46947265
0.16254286	0.21814737	-0.18384652	-0.2110693	-0.21949926	0.18995923	-0.2248981	-0.19284657	0.15286867	-0.16605489	0.18127966	-0.19916826	0.17170312	-0.16883126	0.16841358	0.1799965
0.30820966	0.32013032	-0.277611	-0.31475568	-0.26303998	0.29114035	-0.2701076	-0.33633843	0.2679402	-0.32105234	0.27326605	-0.27197525	0.29592562	-0.3187319	0.2539028	0.25311247
0.15454884	0.12645575	-0.10824633	-0.15413994	-0.11624501	0.09145047	-0.1241013	-0.19368319	0.16144283	-0.14829035	0.08974426	-0.13792805	0.16805479	-0.14777648	0.19942668	0.16542955
-0.38882568	-0.38193247	0.39144284	0.33208776	0.425762	-0.33343464	0.4270637	0.3662444	-0.38669404	0.42146298	-0.33326727	0.35530174	-0.3787127	0.4044271	-0.38196093	-0.4017504
0.30217427	0.30559197	-0.30519268	-0.32834685	-0.26784456	0.28329366	-0.27040595	-0.28501758	0.29084653	-0.25631568	0.24173978	-0.31110588	0.22141135	-0.24850036	0.26646286	0.20683938
-0.3169033	-0.2570733	0.2997706	0.29225463	0.3010621	-0.23883198	0.25145411	0.28490496	-0.30690706	0.24932867	-0.32611352	0.28925976	-0.2548962	0.26779148	-0.27179614	-0.29433945
-0.40342653	-0.32181224	0.30047056	0.33115608	0.3186094	-0.36338064	0.36769477	0.31505844	-0.3085876	0.37339672	-0.38123068	0.30916888	-0.3384916	0.3645069	-0.35396767	-0.33901566
-0.2991818	-0.29608703	0.2986415	0.34167412	0.25728512	-0.24375069	0.25410038	0.27297705	-0.26824942	0.29720366	-0.31468752	0.26242447	-0.24298441	0.28571218	-0.28556114	-0.29544365
-0.21595226	-0.24757023	0.20905127	0.20013133	0.16786276	-0.14690626	0.19587326	0.18943375	-0.25040045	0.16908504	-0.18488751	0.17245084	-0.23610234	0.1402772	-0.24407826	-0.22155003
-0.1914732	-0.14405498	0.1630939	0.16598117	0.13095915	-0.1160229	0.18140972	0.16277452	-0.12685116	0.20525947	-0.20649683	0.1293514	-0.11338569	0.1081714	-0.17160799	-0.13872084
0.03785587	0.093987666	-0.0017619795	-0.09065191	-0.027303504	-0.0034561916	-0.059606403	-0.07703462	0.09361353	-0.09023886	-0.0037100418	-0.040633358	0.013529937	-0.05846447	0.072423056	0.05004997
-0.1741028	-0.19646792	0.106289975	0.15330513	0.20262243	-0.16136631	0.12871547	0.1974909	-0.19963723	0.19444184	-0.20254481	0.124543115	-0.18193819	0.16029607	-0.14465539	-0.19057436
-0.033090692	-0.006164376	-0.0539675	-0.042773712	0.038692694	-0.012740972	-0.044169404	0.02952772	0.04135461	-0.04745763	0.016291574	0.01374847	-0.009800362	-0.013575793	-0.022086516	-0.00963881
0.11683877	0.14043714	-0.1905026	-0.18929628	-0.2053786	0.19253151	-0.10481471	-0.14638656	0.16157925	-0.16254713	0.2173574	-0.1709845	0.13589081	-0.17967632	0.14356768	0.19903722
-0.5386192	-0.5389745	0.61706674	0.6046125	0.5446442	-0.5308579	0.57643384	0.58045584	-0.5362011	0.55965286	-0.5372959	0.5868476	-0.55727345	0.52048135	-0.5637228	-0.52919614
-0.17434628	-0.2058584	0.24565625	0.24205218	0.2334808	-0.19828166	0.24053577	0.18326029	-0.21599144	0.2243805	-0.16685338	0.2111839	-0.23635222	0.19646057	-0.25628594	-0.21788917
0.17282845	0.1569452	-0.09323183	-0.18894683	-0.14255321	0.09671503	-0.17622826	-0.10338747	0.092893295	-0.1029107	0.13705887	-0.1327314	0.16484341	-0.08338146	0.09877039	0.1503376
0.22352144	0.24441966	-0.26053298	-0.2613349	-0.310958	0.31040797	-0.25446254	-0.2443701	0.29015636	-0.26381227	0.30130717	-0.22620216	0.27017412	-0.23725969	0.2778782	0.27889088
0.11949601	0.07533818	-0.095727295	-0.064426616	-0.13093235	0.055399477	-0.12531409	-0.07705009	0.09608527	-0.09767298	0.060338482	-0.036157314	0.12136598	-0.08948199	0.058525756	0.05449727
-0.11151834	-0.07047483	0.15723424	0.09909072	0.14562298	-0.12691565	0.11567575	0.06748206	-0.078571185	0.07302818	-0.1435197	0.064521976	-0.093794845	0.09855113	-0.102235936	-0.10346175
-0.22036208	-0.23495367	0.29718563	0.24166934	0.31490028	-0.22881202	0.20369741	0.22614117	-0.29356566	0.20887515	-0.27368113	0.27625677	-0.23691614	0.27546337	-0.24616422	-0.3050418
-0.45624578	-0.4601771	0.40274426	0.44974086	0.4316898	-0.4711188	0.3860162	0.4446319	-0.47093505	0.47293255	-0.4589253	0.47421697	-0.4136083	0.44588047	-0.43109912	-0.4246534
-0.19047715	-0.21175906	0.17199393	0.1693221	0.17038298	-0.09239512	0.20189463	0.18333071	-0.15986262	0.12532239	-0.1305346	0.20668711	-0.16625379	0.1283682	-0.14716825	-0.090660915
-0.017534843	-0.075215556	0.02994488	0.04687109	0.079070866	-0.027930325	0.050803892	0.022169711	-0.06070874	0.06316485	-0.036545254	0.10449743	-0.07034271	0.05308637	-0.032116797	-0.055798426
-0.34643447	-0.30550832	0.2889576	0.3100843	0.34767646	-0.31235453	0.2640445	0.36159506	-0.2900329	0.28860927	-0.28869224	0.35574102	-0.27886975	0.27615717	-0.35749456	-0.3268589
-0.42935655	-0.4943101	0.421704	0.46804243	0.52218723	-0.43195057	0.4830891	0.5244448	-0.48297098	0.42309982	-0.44033158	0.45456427	-0.40693158	0.4353763	-0.52124923	-0.44705367
-0.04226889	-0.04402433	0.0019054598	-0.01631801	0.024967436	0.03212606	-0.02424265	0.009340355	-0.01644191	0.028690053	-0.0017188498	0.013145249	0.045612626	0.0030643204	-0.019566163	0.03550159
-0.028480684	0.000865754	-0.043253947	0.038272757	-0.053620335	0.078976355	0.044057354	-0.037725385	0.03871222	-0.011185676	0.06648658	-0.05386796	-0.02373028	-0.049922727	0.050484948	0.028193146
-0.2826782	-0.2519305	0.24656862	0.25160667	0.3335791	-0.31267825	0.23938608	0.32959092	-0.2736243	0.23421842	-0.33476433	0.28605255	-0.25470707	0.27783373	-0.26810205	-0.31174913
-0.2816365	-0.2465974	0.26856387	0.1876566	0.29608068	-0.24985997	0.19263867	0.21843788	-0.29769027	0.20120788	-0.25698635	0.21868336	-0.2852765	0.20841339	-0.28315097	-0.21108964
-0.61504364	-0.6229184	0.60450363	0.59527665	0.6835156	-0.6331641	0.60474586	0.65718204	-0.69407386	0.6789162	-0.6106551	0.6035517	-0.6564727	0.63061	-0.6946775	-0.60407317
-0.21845871	-0.19054446	0.19067873	0.26254183	0.23122448	-0.29006886	0.24687973	0.18451007	-0.23385783	0.23731907	-0.2991095	0.22789621	-0.29268712	0.2908912	-0.17996152	-0.31859025
-0.4774713	-0.4149858	0.3678734	0.44443384	0.47115946	-0.3740074	0.41038075	0.41522998	-0.38835132	0.37052488	-0.3851453	0.35674766	-0.41512623	0.38041168	-0.45668882	-0.39329982
0.59139514	0.5872136	-0.51499593	-0.56441593	-0.5519136	0.5643969	-0.57046473	-0.6162283	0.51687783	-0.5525069	0.47323745	-0.56649697	0.5361384	-0.49301895	0.58853143	0.54175395
0.12250662	0.11826353	-0.15569197	-0.18560722	-0.09562874	0.09440534	-0.13470815	-0.1905979	0.11741061	-0.16232218	0.13327135	-0.12760253	0.13735552	-0.15913482	0.15895854	0.12670438
0.13428757	0.19507404	-0.17974557	-0.20965165	-0.19874462	0.10521916	-0.12582318	-0.16890717	0.14876701	-0.12963507	0.15757276	-0.18324307	0.10886038	-0.13249193	0.13705495	0.09147241
-0.019449258	0.021149047	-0.017087687	-0.011293531	-0.018413812	-0.06108139	0.00068698067	-5.6724366e-05	0.049136255	-0.024084223	-0.10742838	-0.072936036	0.04560447	-0.02582408	0.04978939	-0.08169882
-0.0661388	-0.10194683	0.1193869	0.09446451	0.032467283	-0.10303875	0.11038894	0.07401181	-0.05854073	0.044950265	-0.03184684	0.11219884	-0.07867426	0.051356755	-0.0759284	-0.058442906
0.23096697	0.2930472	-0.21823384	-0.29271737	-0.2302271	0.2775882	-0.2569327	-0.24898003	0.22230071	-0.22412302	0.19880028	-0.2333761	0.30197746	-0.2154747	0.25620082	0.27321053
-0.03466614	-0.021579137	0.027913619	0.008861705	-0.034070242	0.03043567	0.04741331	0.008468177	-0.018205192	-0.020175297	-0.0007127501	-0.025751123	-0.029992668	-0.02664216	0.018656028	0.046669193
-0.42827407	-0.36521396	0.3727575	0.38825744	0.41789502	-0.34674603	0.38385665	0.36899105	-0.38581938	0.4163065	-0.33801055	0.42957595	-0.40644798	0.35869282	-0.39553964	-0.3639219
-0.36847526	-0.3448883	0.32188508	0.32409558	0.29757005	-0.27408063	0.29135752	0.37088495	-0.3301948	0.34789848	-0.29653406	0.34916097	-0.35264167	0.26028508	-0.29593343	-0.3205529
-0.097549796	-0.15373318	0.12747735	0.102343805	0.11456454	-0.1235424	0.062907964	0.116743706	-0.09453857	0.15045977	-0.14633068	0.14448316	-0.0712061	0.1291385	-0.10229625	-0.13417622
-0.93090266	-0.94842386	0.94580305	0.9963639	0.98295075	-0.8813539	0.90577745	0.9830588	-1.0165426	0.9124262	-0.9327357	0.9623798	-0.9031124	0.8748833	-0.9372003	-0.92712516
0.18904994	0.19169016	-0.20656438	-0.18596497	-0.2476865	0.22033699	-0.1857886	-0.17828834	0.14608502	-0.24575774	0.1862711	-0.25995126	0.22805028	-0.23798566	0.23810688	0.13561445
0.5334466	0.46788523	-0.49777958	-0.44077447	-0.5092114	0.43701175	-0.42871603	-0.48158383	0.45772898	-0.4834723	0.4781223	-0.44864413	0.45934716	-0.4418518	0.48474136	0.46176136
0.022570787	-0.018607646	-0.00048347426	0.008454264	0.028510127	0.0035533514	-0.017789979	-0.017075567	-3.4112985e-05	-0.05496974	-0.03434874	-0.0012441861	-0.03763574	0.024618316	0.02467782	0.00093115325
0.061602753	0.016696787	0.010594812	-0.0634213	0.0068997657	0.024684679	-0.07451681	0.0037374971	0.0007152847	-0.0024243232	-0.031971537	-0.05980044	-0.0076633194	-0.023862517	0.026259331	0.009368811
0.35242292	0.33243093	-0.3565195	-0.31631428	-0.31778342	0.27454147	-0.3717827	-0.3607909	0.38036078	-0.33871177	0.2543643	-0.33408785	0.28262734	-0.33808064	0.36850536	0.3064215
-0.36928004	-0.4590749	0.43684083	0.38607946	0.39154425	-0.34687766	0.4120695	0.42089093	-0.37450224	0.38053253	-0.4294612	0.42984125	-0.42894462	0.33727956	-0.4196839	-0.43344265
0.3833745	0.39024514	-0.4084334	-0.34262222	-0.3289862	0.36843798	-0.35332653	-0.4167379	0.33852047	-0.3944741	0.3534543	-0.34972662	0.32520837	-0.34236547	0.3635898	0.33444598
-0.33173326	-0.28850004	0.2911537	0.36742106	0.3729546	-0.28664207	0.29155794	0.32240036	-0.37360242	0.2916531	-0.3089208	0.3607308	-0.3508641	0.3340746	-0.31711507	-0.37367076
0.6469668	0.70672846	-0.67086166	-0.68470126	-0.6833743	0.66542166	-0.6131877	-0.7125082	0.65584016	-0.62344325	0.55423445	-0.70095	0.61818385	-0.6245974	0.68943876	0.5489339
0.0036076154	0.017508607	-0.021455098	0.0042266455	-0.02400155	0.03524111	-0.05377524	-0.031979986	0.058163684	-0.074436605	-0.010218373	0.0005531763	0.027911574	-0.029009722	0.078348845	0.018870989
0.26542026	0.28480506	-0.29565662	-0.31126782	-0.25544333	0.29271346	-0.23648302	-0.2580361	0.279884	-0.22688437	0.25997153	-0.2219937	0.23183432	-0.2436617	0.29369807	0.22487736
-0.3606549	-0.31219354	0.35848987	0.33024877	0.3279422	-0.3497635	0.32775378	0.3819336	-0.38358453	0.3382371	-0.29633856	0.3645374	-0.36147165	0.34797975	-0.3298707	-0.34802753
-0.036872715	-0.027029354	0.06098133	-0.012480013	-0.022610191	0.0011971816	0.039851256	-0.029859265	-0.016946005	-0.010001404	-0.03480351	0.042765066	0.008549149	-0.006246299	-0.018755315	-0.03888942
-0.2401926	-0.21954249	0.18993896	0.22212164	0.16415165	-0.18225203	0.18753465	0.19971418	-0.16894992	0.19846007	-0.21542053	0.17547622	-0.22302103	0.23003885	-0.22199528	-0.22806099
-0.07541015	-0.0906984	0.0635454	0.031500276	0.086253874	-0.043037284	0.10297358	0.014757924	-0.09634449	0.04961234	-0.06112774	0.10391596	-0.047680315	0.003590711	-0.039919376	-0.05998777
0.25043082	0.26499856	-0.24152058	-0.23000209	-0.31212664	0.3116922	-0.31844676	-0.31420386	0.27918106	-0.22668633	0.23374097	-0.24551903	0.32733986	-0.29052016	0.25790322	0.2651555
0.0043217246	-0.010707589	-0.05093137	-0.03368133	0.020955896	0.06563761	-0.04960561	0.010700065	0.038117107	-0.022176107	-0.022303497	-0.01853102	0.0337977	-0.021502469	0.0668385	-0.03246976
-0.043634113	-0.034463983	0.051538646	0.06370596	0.1257482	-0.066169575	0.033362508	0.045707855	-0.08705771	0.039753646	-0.116790526	0.036497585	-0.12565401	0.0567285	-0.11945358	-0.052776955
-0.12640351	-0.14470823	0.16885029	0.15290004	0.13370433	-0.14937957	0.12098773	0.14799286	-0.08694253	0.07311733	-0.08121926	0.080618344	-0.0960347	0.08624866	-0.12891948	-0.107793994
-0.44891247	-0.42199594	0.43620694	0.49377093	0.48287714	-0.4420661	0.4665952	0.48851854	-0.46253532	0.48142666	-0.43000168	0.4476313	-0.46106905	0.46967414	-0.5018646	-0.3914276
-0.37354618	-0.38327476	0.32866213	0.36690173	0.32679155	-0.327987	0.35585144	0.3367516	-0.3269989	0.3488826	-0.3561101	0.36831868	-0.34562436	0.3177126	-0.4157042	-0.36182493
0.93114907	0.90677696	-0.8584386	-0.9110227	-0.86978984	0.750084	-0.80465686	-0.9273169	0.95708257	-0.90018857	0.6758761	-0.87102884	0.8126179	-0.7754485	0.8603085	0.73841846
-0.030916853	0.004909512	0.059048194	0.025059056	0.016397553	-0.044359922	-0.018307677	0.028198509	-0.08590408	0.024166452	-0.0605694	0.07042929	-0.06001431	-0.02836348	-0.025074378	-0.07017721
-0.05027203	-0.03032776	-0.0016021118	0.012933343	0.06484859	-0.052146573	-0.012110741	-0.00085122907	-0.02330578	0.056008123	0.025153568	-0.00010159332	-0.040426772	-0.005859801	-0.046035167	0.0067583695
-0.23800486	-0.26221898	0.20299794	0.22294597	0.24537118	-0.2534571	0.28401715	0.20036641	-0.2912809	0.24911346	-0.17530996	0.23653252	-0.24630296	0.19442208	-0.28617704	-0.26567012
-0.24745749	-0.25487262	0.23809503	0.31143263	0.23583382	-0.24530916	0.28589547	0.2628628	-0.2331091	0.24003865	-0.27616858	0.3007901	-0.2764554	0.24539839	-0.29031292	-0.2367946
-0.12591855	-0.115120746	0.17116828	0.1432641	0.12535584	-0.1784053	0.07878627	0.1065091	-0.1205352	0.10887633	-0.22173375	0.12867452	-0.12054105	0.1449328	-0.16886994	-0.11789609
0.25221586	0.2686675	-0.21089225	-0.23794524	-0.26193336	0.28607228	-0.21444434	-0.31970853	0.28449357	-0.2522363	0.2731728	-0.20861107	0.21117476	-0.2194008	0.26836473	0.2614647
-0.027057717	-0.02884048	0.028677039	0.08030436	0.018535625	-0.08127751	0.09553536	0.005128669	-0.038833406	-0.005264476	-0.047133766	0.0852029	-0.024431897	0.03664043	-0.104880616	-0.050488234
-0.67292064	-0.60143065	0.6484198	0.6504804	0.61834437	-0.60698986	0.5603332	0.69749284	-0.62128615	0.65450346	-0.5262473	0.5669359	-0.59723794	0.61807466	-0.65341634	-0.5684286
-0.064479984	-0.13151784	0.14282352	0.12115561	0.062334523	-0.0889393	0.08267783	0.08409097	-0.13957067	0.054602455	-0.06265813	0.074516945	-0.0445272	0.09320752	-0.15768965	-0.07846416
-0.09433246	-0.061616223	0.05659228	0.06229969	0.094932735	-0.096874006	0.08770257	0.0643877	-0.062876776	0.07652709	-0.046082538	0.0186794	-0.027633589	0.035468772	-0.07968853	-0.0070510046
-0.15440711	-0.14040408	0.155428	0.0756671	0.11219741	-0.14610673	0.07836303	0.10022325	-0.09596669	0.12781477	-0.14607674	0.14901026	-0.14389898	0.09753603	-0.07429851	-0.11429377
0.3917047	0.3459721	-0.35429266	-0.34345746	-0.37869027	0.36940038	-0.33311456	-0.32426623	0.3912916	-0.3439512	0.3028056	-0.36455634	0.35487404	-0.30632424	0.34194708	0.36219773
0.09034807	0.09678772	-0.0850337	-0.1359738	-0.12504706	0.099198215	-0.05543635	-0.1297009	0.10453564	-0.09328234	0.12579393	-0.1348558	0.12385299	-0.067368165	0.09470118	0.10353053
0.37444165	0.3169204	-0.37106836	-0.31851622	-0.33180007	0.31059515	-0.33112773	-0.40598443	0.33582884	-0.3685148	0.26849127	-0.33654404	0.31726545	-0.28932995	0.35041627	0.33763573
-0.1416764	-0.11897527	0.12572716	0.0795022	0.102130815	-0.16260591	0.10014609	0.11313228	-0.15975481	0.12481378	-0.095109634	0.14072023	-0.10842994	0.073712915	-0.1562102	-0.07601215
0.38944373	0.32643718	-0.38441154	-0.37642607	-0.39694795	0.35269165	-0.35348973	-0.3825168	0.3867391	-0.4041609	0.3230174	-0.40147978	0.32930443	-0.36311495	0.36361024	0.30025983
-0.41838884	-0.4421142	0.39818755	0.3940737	0.45707455	-0.44422385	0.41745746	0.49292952	-0.44359642	0.47108465	-0.45987073	0.40308362	-0.405197	0.42604727	-0.49886528	-0.44515556
0.20937355	0.25191817	-0.18110643	-0.21401274	-0.24908558	0.22495344	-0.25092232	-0.2195578	0.22237922	-0.223369	0.23534623	-0.23071899	0.20887241	-0.22350445	0.27366772	0.15072359
0.226007	0.18916896	-0.17841925	-0.22402479	-0.21132728	0.19767062	-0.19462672	-0.2663625	0.26812738	-0.18562025	0.18766366	-0.18011968	0.22947429	-0.21191318	0.25933582	0.24025826
0.21522221	0.15647382	-0.20214847	-0.14777632	-0.21262972	0.21392313	-0.20081377	-0.23323156	0.20080496	-0.16040766	0.10781756	-0.20882252	0.21068633	-0.15076163	0.18085805	0.18201192
-0.33456472	-0.277225	0.32300377	0.23179136	0.34182763	-0.31749657	0.24456505	0.28629327	-0.2633585	0.29405275	-0.3493531	0.23235509	-0.35749137	0.32110453	-0.29605693	-0.321866
-0.15685959	-0.21213618	0.15808539	0.1623323	0.14668113	-0.15191962	0.17067984	0.18786523	-0.16567078	0.18552439	-0.12120831	0.18168753	-0.14469205	0.1416073	-0.21483913	-0.18075709
-0.44549412	-0.4348045	0.4444009	0.45625085	0.44072533	-0.4129512	0.44440645	0.46758774	-0.47450987	0.40470552	-0.4148631	0.3993095	-0.3742851	0.39358258	-0.46740678	-0.36956865
0.2176804	0.17721198	-0.23573577	-0.22954644	-0.24572831	0.18525313	-0.1573184	-0.2557895	0.2613664	-0.1759647	0.15325788	-0.26360765	0.16175503	-0.17823981	0.21753173	0.17565215
-0.0368852	-0.076611064	0.08336946	0.08994293	0.03761582	-0.04247206	0.048340306	0.08333899	-0.083488114	0.100747466	-0.011125254	0.017698491	-0.03173927	0.013197492	-0.106949754	-0.018573292
0.8789723	0.87985355	-0.85646373	-0.8754922	-0.91389424	0.815088	-0.906376	-0.95547074	0.97194487	-0.9133333	0.7696686	-0.88661665	0.86406803	-0.7921114	0.9471554	0.764891
-0.06502165	-0.12277623	0.08572576	0.070282266	0.097701825	-0.12233207	0.115362085	0.055020098	-0.08648484	0.06604175	-0.14459923	0.09123498	-0.090583324	0.12331862	-0.088501625	-0.15004328
0.096969895	0.18758225	-0.1093296	-0.14929299	-0.13447109	0.12514775	-0.1054545	-0.10639646	0.09799954	-0.11209822	0.08129849	-0.13886093	0.13398278	-0.099414684	0.16423865	0.10316087
-0.2662864	-0.3246762	0.30486387	0.27446583	0.31716758	-0.26730323	0.3246788	0.34856468	-0.29825482	0.3152273	-0.3254459	0.23144291	-0.26950997	0.3246168	-0.3113338	-0.3296218
0.21345934	0.14980061	-0.22429967	-0.16226088	-0.20615017	0.2098562	-0.1997143	-0.20578623	0.2286263	-0.20791309	0.17266569	-0.1683666	0.1911404	-0.17975374	0.18743704	0.19845122
0.906676	0.8273641	-0.88193244	-0.88102853	-0.9081327	0.7597899	-0.79799676	-0.9616402	0.9350067	-0.81929386	0.7719505	-0.88192666	0.79607767	-0.8423652	0.8534862	0.8049366
0.083793804	0.08678101	-0.05271388	-0.089245655	-0.025182994	0.02089275	-0.04907005	-0.04434551	0.09814411	-0.08150164	-0.035218667	-0.0761028	0.09761694	-0.070527464	0.10039282	0.032618262
0.43505457	0.398573	-0.40658852	-0.37090537	-0.42585236	0.41265395	-0.34282607	-0.4632266	0.40024295	-0.34480605	0.41795522	-0.43329066	0.4113589	-0.34068558	0.40207645	0.40221494
-0.049421746	-0.04236212	-0.012323256	0.02016334	-0.0107127	-0.09764201	-0.014417735	-0.007064023	-0.024914904	0.004786516	-0.11506722	0.00383696	-0.036244396	0.084930375	-0.0063400096	-0.04653782
0.038417783	0.037106086	-0.12193766	-0.050797716	-0.10311574	0.08663649	-0.045144815	-0.08343583	0.054365914	-0.10173855	0.113645084	-0.07622511	0.05861697	-0.09192948	0.05190838	0.100099936
0.18219304	0.24198677	-0.18060568	-0.254969	-0.2419008	0.15019155	-0.24857974	-0.18823469	0.2646899	-0.20124263	0.21873462	-0.19925974	0.24101235	-0.19089748	0.23737058	0.1620606
0.07042138	0.0012592949	-0.042395934	-0.040136114	-0.023282452	0.001131373	-0.0047759814	-0.0005192553	0.05145263	-0.06407173	0.05676145	-0.048132055	0.06740975	0.003488116	0.025852585	-0.012725043
-0.46709317	-0.5081089	0.5420532	0.4806899	0.49587372	-0.46613693	0.49464437	0.47576645	-0.48124954	0.4906193	-0.4509629	0.50953054	-0.51516914	0.4602715	-0.5613097	-0.47134128
0.035626486	-0.043918498	-0.047128893	0.0017721772	0.02148109	-0.060114373	0.051013548	0.016763024	-0.0471487	-0.006798138	-0.019065855	-0.015418826	-0.030659689	0.016303757	-0.03115532	-0.018439667
-0.07330504	-0.1610733	0.12449087	0.12157266	0.08177756	-0.09648665	0.1641399	0.1448846	-0.10822216	0.1426707	-0.17192557	0.0800098	-0.15250312	0.067273244	-0.08195991	-0.15318674
0.6505388	0.6490235	-0.620981	-0.6177052	-0.6785707	0.5753695	-0.6140736	-0.65489805	0.63194746	-0.61959463	0.45519516	-0.66608405	0.54516685	-0.52373904	0.62175447	0.49569973
0.5885994	0.5766956	-0.52761894	-0.62247664	-0.60946715	0.44222787	-0.54631686	-0.6576043	0.6101596	-0.5997736	0.34200305	-0.5450351	0.49353084	-0.4240554	0.6852943	0.36064473
-0.93346775	-0.9404832	0.8751424	0.8670441	0.9707531	-0.8538713	0.932584	0.8871397	-0.89547557	0.86752367	-0.8192129	0.9387958	-0.84403	0.8853251	-0.9745424	-0.8473459
0.93038756	0.88947505	-0.8396536	-0.8727263	-0.8914166	0.8177466	-0.8202281	-0.88628596	0.8690089	-0.8539939	0.7584157	-0.87144905	0.7764947	-0.7831687	0.89645255	0.7717298
-0.45068043	-0.4378161	0.38105208	0.43985593	0.4606598	-0.41341782	0.46330118	0.4094285	-0.45203298	0.44268826	-0.44848517	0.37523443	-0.43445316	0.42630178	-0.41024846	-0.44977367
0.56887066	0.56337744	-0.5903889	-0.5987541	-0.5407735	0.5461455	-0.5548774	-0.6379288	0.6132472	-0.61896724	0.46394405	-0.5575052	0.50953037	-0.5709984	0.5479301	0.55879635
0.15563454	0.12934929	-0.13596772	-0.11594025	-0.14333914	0.13397767	-0.07802311	-0.12939577	0.11117246	-0.13103652	0.13375852	-0.14632069	0.15842742	-0.1526531	0.07993011	0.0893736
-0.13133918	-0.1529618	0.0726085	0.08575736	0.11551796	-0.11981516	0.10912461	0.081528306	-0.16931234	0.115930766	-0.09990068	0.10703545	-0.09422627	0.08871873	-0.1273698	-0.10969601
0.100630276	0.12547085	-0.12757738	-0.089161895	-0.11291963	0.060463622	-0.12881084	-0.08123245	0.09873698	-0.080006845	0.13374624	-0.100707956	0.05732795	-0.10747048	0.096317664	0.12812756
-0.013838734	-0.051412914	0.025486069	0.09902199	0.0016680227	0.0057433536	0.07782437	0.10265651	-0.051567413	0.0043844096	-0.06353593	0.035751052	0.004680952	0.030184804	-0.056389153	-0.078820564
0.24990225	0.19438209	-0.15807195	-0.19388577	-0.20927666	0.19728646	-0.18106979	-0.20466469	0.22389014	-0.22571334	0.17737123	-0.18382634	0.21493013	-0.25273028	0.21247038	0.14451109
-0.0420668	-0.04575244	0.098554306	0.11580365	0.12954682	-0.09779668	0.11709691	0.084583126	-0.07806137	0.07959165	-0.056637373	0.1168481	-0.04233721	0.040599547	-0.12174414	-0.12588075
